timestamp,hour,day_of_week,month,day,is_weekend,is_business_hour,is_holiday,sin_time,cos_time,sin_day,cos_day,QPS,base_instances,instances
2024-06-23 14:00:00,14,4,6,23,0,1,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,262.99835376855094,4,5
2024-06-23 15:00:00,15,4,6,23,0,1,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,243.03273416485578,4,5
2024-06-23 16:00:00,16,4,6,23,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,246.65512724512516,4,5
2024-06-23 17:00:00,17,4,6,23,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,252.7622645266396,4,5
2024-06-23 18:00:00,18,4,6,23,0,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,233.2625947324383,4,5
2024-06-23 19:00:00,19,4,6,23,0,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,192.1151537032807,3,3
2024-06-23 20:00:00,20,4,6,23,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,180.602356507431,3,3
2024-06-23 21:00:00,21,4,6,23,0,0,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,176.34778915430155,3,3
2024-06-23 22:00:00,22,4,6,23,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,161.799693874922,3,3
2024-06-23 23:00:00,23,4,6,23,0,0,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,180.03323867790525,3,3
2024-06-24 00:00:00,0,5,6,24,1,0,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,149.75801859258988,3,2
2024-06-24 01:00:00,1,5,6,24,1,0,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,141.5748587394738,3,2
2024-06-24 02:00:00,2,5,6,24,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,129.55912602422174,3,2
2024-06-24 03:00:00,3,5,6,24,1,0,0,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,113.01692760585334,3,2
2024-06-24 04:00:00,4,5,6,24,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,129.88992003267836,3,2
2024-06-24 05:00:00,5,5,6,24,1,0,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,157.51657492352768,3,2
2024-06-24 06:00:00,6,5,6,24,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,123.71266725145432,3,3
2024-06-24 07:00:00,7,5,6,24,1,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,155.5859549996062,3,2
2024-06-24 08:00:00,8,5,6,24,1,0,0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,184.04176189712612,3,3
2024-06-24 09:00:00,9,5,6,24,1,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,196.06316632693964,3,2
2024-06-24 10:00:00,10,5,6,24,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,226.77974621353752,4,3
2024-06-24 11:00:00,11,5,6,24,1,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,215.45850227038738,4,4
2024-06-24 12:00:00,12,5,6,24,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,167.30668937982196,3,2
2024-06-24 13:00:00,13,5,6,24,1,0,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,213.7204226456276,4,3
2024-06-24 14:00:00,14,5,6,24,1,0,0,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,193.49989249556018,3,2
2024-06-24 15:00:00,15,5,6,24,1,0,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,212.2266196942337,4,4
2024-06-24 16:00:00,16,5,6,24,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,208.51799210359977,4,3
2024-06-24 17:00:00,17,5,6,24,1,0,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,230.6760156160462,4,3
2024-06-24 18:00:00,18,5,6,24,1,0,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,175.05521766280015,3,2
2024-06-24 19:00:00,19,5,6,24,1,0,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,176.3045293806475,3,2
2024-06-24 20:00:00,20,5,6,24,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,170.79006484142147,3,2
2024-06-24 21:00:00,21,5,6,24,1,0,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,154.17823015026437,3,2
2024-06-24 22:00:00,22,5,6,24,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,111.56850793812515,3,3
2024-06-24 23:00:00,23,5,6,24,1,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,146.79405699840717,3,2
2024-06-25 00:00:00,0,6,6,25,1,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,130.63014966856267,3,2
2024-06-25 01:00:00,1,6,6,25,1,0,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,135.86593718660563,3,2
2024-06-25 02:00:00,2,6,6,25,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,135.5348045190307,3,2
2024-06-25 03:00:00,3,6,6,25,1,0,0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,106.20830869381746,3,2
2024-06-25 04:00:00,4,6,6,25,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,128.87093662402754,3,2
2024-06-25 05:00:00,5,6,6,25,1,0,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,144.0841074242716,3,2
2024-06-25 06:00:00,6,6,6,25,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,127.17593668136335,3,2
2024-06-25 07:00:00,7,6,6,25,1,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,162.10649749747407,3,2
2024-06-25 08:00:00,8,6,6,25,1,0,0,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,165.57579945029968,3,3
2024-06-25 09:00:00,9,6,6,25,1,0,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,180.8484520244663,3,2
2024-06-25 10:00:00,10,6,6,25,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,221.6690893461855,4,4
2024-06-25 11:00:00,11,6,6,25,1,0,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,213.41482972241795,4,4
2024-06-25 12:00:00,12,6,6,25,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,183.4748453336735,3,2
2024-06-25 13:00:00,13,6,6,25,1,0,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,191.58385231851497,3,2
2024-06-25 14:00:00,14,6,6,25,1,0,0,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,196.79320799926387,3,2
2024-06-25 15:00:00,15,6,6,25,1,0,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,202.41649185855067,4,3
2024-06-25 16:00:00,16,6,6,25,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,195.2353401324569,3,2
2024-06-25 17:00:00,17,6,6,25,1,0,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,194.18412519037656,3,2
2024-06-25 18:00:00,18,6,6,25,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,175.93755254953385,3,2
2024-06-25 19:00:00,19,6,6,25,1,0,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,147.36486637260268,3,3
2024-06-25 20:00:00,20,6,6,25,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,155.96484760442965,3,2
2024-06-25 21:00:00,21,6,6,25,1,0,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,148.67806122829134,3,2
2024-06-25 22:00:00,22,6,6,25,1,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,123.11753423143085,3,2
2024-06-25 23:00:00,23,6,6,25,1,0,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,100.16578573496153,3,2
2024-06-26 00:00:00,0,0,6,26,0,0,0,0.0,1.0,0.0,1.0,165.679017045398,3,2
2024-06-26 01:00:00,1,0,6,26,0,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,151.2970489442432,3,2
2024-06-26 02:00:00,2,0,6,26,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,187.84230697202278,3,2
2024-06-26 03:00:00,3,0,6,26,0,0,0,0.7071067811865475,0.7071067811865476,0.0,1.0,160.8963657672468,3,2
2024-06-26 04:00:00,4,0,6,26,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,132.60461145296412,3,2
2024-06-26 05:00:00,5,0,6,26,0,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,170.04438499150623,3,2
2024-06-26 06:00:00,6,0,6,26,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,149.8305416881107,3,3
2024-06-26 07:00:00,7,0,6,26,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,172.29904559020005,3,3
2024-06-26 08:00:00,8,0,6,26,0,0,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,215.2734237853217,4,5
2024-06-26 09:00:00,9,0,6,26,0,1,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,228.49752204722824,4,5
2024-06-26 10:00:00,10,0,6,26,0,1,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,264.38858876217364,4,5
2024-06-26 11:00:00,11,0,6,26,0,1,0,0.258819045102521,-0.9659258262890682,0.0,1.0,263.2771443722083,4,5
2024-06-26 12:00:00,12,0,6,26,0,1,0,1.2246467991473532e-16,-1.0,0.0,1.0,256.1465090666384,4,5
2024-06-26 13:00:00,13,0,6,26,0,1,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,212.4107013069326,4,5
2024-06-26 14:00:00,14,0,6,26,0,1,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,260.8129092855271,4,5
2024-06-26 15:00:00,15,0,6,26,0,1,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,266.5948944539587,4,5
2024-06-26 16:00:00,16,0,6,26,0,1,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,270.77637679018494,4,5
2024-06-26 17:00:00,17,0,6,26,0,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,233.0912481546696,4,5
2024-06-26 18:00:00,18,0,6,26,0,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,249.13464462737025,4,5
2024-06-26 19:00:00,19,0,6,26,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,192.29364085253096,3,3
2024-06-26 20:00:00,20,0,6,26,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,166.41898209966922,3,3
2024-06-26 21:00:00,21,0,6,26,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,188.13367344999597,3,3
2024-06-26 22:00:00,22,0,6,26,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,177.81891236605807,3,3
2024-06-26 23:00:00,23,0,6,26,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,212.75632367104504,4,4
2024-06-27 00:00:00,0,1,6,27,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,174.90464627926337,3,2
2024-06-27 01:00:00,1,1,6,27,0,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,178.07449645052662,3,2
2024-06-27 02:00:00,2,1,6,27,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,173.4541112290417,3,2
2024-06-27 03:00:00,3,1,6,27,0,0,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,187.7393130353501,3,2
2024-06-27 04:00:00,4,1,6,27,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,180.7723115978294,3,2
2024-06-27 05:00:00,5,1,6,27,0,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,196.15474953154998,3,2
2024-06-27 06:00:00,6,1,6,27,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,170.60669766068514,3,3
2024-06-27 07:00:00,7,1,6,27,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,190.985928501823,3,3
2024-06-27 08:00:00,8,1,6,27,0,0,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,217.37786008388102,4,5
2024-06-27 09:00:00,9,1,6,27,0,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,255.60182152501565,4,5
2024-06-27 10:00:00,10,1,6,27,0,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,259.82908339911666,4,5
2024-06-27 11:00:00,11,1,6,27,0,1,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,266.56371098249133,4,5
2024-06-27 12:00:00,12,1,6,27,0,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,226.75102037123992,4,5
2024-06-27 13:00:00,13,1,6,27,0,1,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,256.755489104083,4,5
2024-06-27 14:00:00,14,1,6,27,0,1,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,256.77988750215246,4,5
2024-06-27 15:00:00,15,1,6,27,0,1,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,262.0036794175252,4,5
2024-06-27 16:00:00,16,1,6,27,0,1,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,268.42715885331063,4,5
2024-06-27 17:00:00,17,1,6,27,0,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,243.62963822659833,4,5
2024-06-27 18:00:00,18,1,6,27,0,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,243.7273080979804,4,5
2024-06-27 19:00:00,19,1,6,27,0,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,210.11613794311157,4,4
2024-06-27 20:00:00,20,1,6,27,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,188.17593201823473,3,3
2024-06-27 21:00:00,21,1,6,27,0,0,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,191.6685987400018,3,3
2024-06-27 22:00:00,22,1,6,27,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,168.48698948756476,3,3
2024-06-27 23:00:00,23,1,6,27,0,0,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,167.2142833294277,3,3
2024-06-28 00:00:00,0,2,6,28,0,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,179.4118052123066,3,2
2024-06-28 01:00:00,1,2,6,28,0,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,167.5384298858831,3,2
2024-06-28 02:00:00,2,2,6,28,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,203.14886121964892,4,3
2024-06-28 03:00:00,3,2,6,28,0,0,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,179.2423927016587,3,2
2024-06-28 04:00:00,4,2,6,28,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,156.69720864951532,3,2
2024-06-28 05:00:00,5,2,6,28,0,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,183.7226173829402,3,2
2024-06-28 06:00:00,6,2,6,28,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,208.99559968571407,4,4
2024-06-28 07:00:00,7,2,6,28,0,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,223.10411417372111,4,4
2024-06-28 08:00:00,8,2,6,28,0,0,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,246.06266543843878,4,5
2024-06-28 09:00:00,9,2,6,28,0,1,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,256.7313438848192,4,5
2024-06-28 10:00:00,10,2,6,28,0,1,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,256.4804747535923,4,5
2024-06-28 11:00:00,11,2,6,28,0,1,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,259.41095864854555,4,5
2024-06-28 12:00:00,12,2,6,28,0,1,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,229.5641434316974,4,5
2024-06-28 13:00:00,13,2,6,28,0,1,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,242.25701448567932,4,5
2024-06-28 14:00:00,14,2,6,28,0,1,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,264.54069261028565,4,5
2024-06-28 15:00:00,15,2,6,28,0,1,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,274.20076149889627,4,5
2024-06-28 16:00:00,16,2,6,28,0,1,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,277.44867649470774,4,5
2024-06-28 17:00:00,17,2,6,28,0,1,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,260.007280910044,4,5
2024-06-28 18:00:00,18,2,6,28,0,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,259.09214918178225,4,5
2024-06-28 19:00:00,19,2,6,28,0,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,247.1197395123956,4,4
2024-06-28 20:00:00,20,2,6,28,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,202.78219940039003,4,4
2024-06-28 21:00:00,21,2,6,28,0,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,209.86217681957967,4,4
2024-06-28 22:00:00,22,2,6,28,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,188.17903976428238,3,3
2024-06-28 23:00:00,23,2,6,28,0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,180.44117874878938,3,3
2024-06-29 00:00:00,0,3,6,29,0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,190.7850584358235,3,4
2024-06-29 01:00:00,1,3,6,29,0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,222.30058422675955,4,5
2024-06-29 02:00:00,2,3,6,29,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,200.72567102524283,4,5
2024-06-29 03:00:00,3,3,6,29,0,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,249.9303555188339,4,5
2024-06-29 04:00:00,4,3,6,29,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,307.95104153462677,5,6
2024-06-29 05:00:00,5,3,6,29,0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,344.5799717721699,5,6
2024-06-29 06:00:00,6,3,6,29,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,377.53001033694125,5,7
2024-06-29 07:00:00,7,3,6,29,0,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,423.9554654327101,6,8
2024-06-29 08:00:00,8,3,6,29,0,0,0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,493.21535944324415,6,9
2024-06-29 09:00:00,9,3,6,29,0,1,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,545.5709842354373,7,10
2024-06-29 10:00:00,10,3,6,29,0,1,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,546.3913684547454,7,10
2024-06-29 11:00:00,11,3,6,29,0,1,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,520.2666320849377,7,10
2024-06-29 12:00:00,12,3,6,29,0,1,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,441.56813794709285,6,9
2024-06-29 13:00:00,13,3,6,29,0,1,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,428.2915570153198,6,9
2024-06-29 14:00:00,14,3,6,29,0,1,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,417.75619030117576,6,9
2024-06-29 15:00:00,15,3,6,29,0,1,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,361.2309469368776,5,8
2024-06-29 16:00:00,16,3,6,29,0,1,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,363.1237117857935,5,8
2024-06-29 17:00:00,17,3,6,29,0,1,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,334.52272589773037,5,8
2024-06-29 18:00:00,18,3,6,29,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,260.74943373440857,4,7
2024-06-29 19:00:00,19,3,6,29,0,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,214.6608868144101,4,4
2024-06-29 20:00:00,20,3,6,29,0,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,196.8040191182185,3,3
2024-06-29 21:00:00,21,3,6,29,0,0,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,201.1142488182956,4,4
2024-06-29 22:00:00,22,3,6,29,0,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,222.12639489243475,4,4
2024-06-29 23:00:00,23,3,6,29,0,0,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,156.68708030151396,3,3
2024-06-30 00:00:00,0,4,6,30,0,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,183.05869272146208,3,4
2024-06-30 01:00:00,1,4,6,30,0,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,184.97027984929133,3,4
2024-06-30 02:00:00,2,4,6,30,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,201.33136092800706,4,5
2024-06-30 03:00:00,3,4,6,30,0,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,219.46966045859907,4,5
2024-06-30 04:00:00,4,4,6,30,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,274.71959804880294,4,5
2024-06-30 05:00:00,5,4,6,30,0,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,295.0153780336302,4,5
2024-06-30 06:00:00,6,4,6,30,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,307.13467327726676,5,7
2024-06-30 07:00:00,7,4,6,30,0,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,352.9032964536318,5,7
